TIME,PRECIP(mm),LOSS(mm),EXCESS(mm),DIRECT FLOW(m3/s),BASE FLOW(m3/s),TOTAL FLOW(m3/s),
 1622,     0.00000000,     0.00000000,     0.00000000,     0.04275832,     0.00000000,     0.04275832,
 1623,     0.00000000,     0.00000000,     0.00000000,     0.03372574,     0.00000000,     0.03372574,
 1624,     0.00000000,     0.00000000,     0.00000000,     0.02659255,     0.00000000,     0.02659255,
 1625,     0.00000000,     0.00000000,     0.00000000,     0.02113902,     0.00000000,     0.02113902,
 1626,     0.00000000,     0.00000000,     0.00000000,     0.01709828,     0.00000000,     0.01709828,
 1627,     0.00000000,     0.00000000,     0.00000000,     0.01406073,     0.00000000,     0.01406073,
 1628,     0.00000000,     0.00000000,     0.00000000,     0.01156919,     0.00000000,     0.01156919,
 1629,     0.00000000,     0.00000000,     0.00000000,     0.00951409,     0.00000000,     0.00951409,
 1630,     0.00000000,     0.00000000,     0.00000000,     0.00782194,     0.00000000,     0.00782194,
 1631,     0.00000000,     0.00000000,     0.00000000,     0.00641277,     0.00000000,     0.00641277,
 1632,     0.00000000,     0.00000000,     0.00000000,     0.00526103,     0.00000000,     0.00526103,
 1633,     0.00830000,     0.00425958,     0.00404042,     0.00871115,     0.00000000,     0.00871115,
 1634,     0.00830000,     0.00425916,     0.00404084,     0.02162066,     0.00000000,     0.02162066,
 1635,     0.00830000,     0.00425874,     0.00404126,     0.04732087,     0.00000000,     0.04732087,
 1636,     0.00830000,     0.00425832,     0.00404168,     0.09073702,     0.00000000,     0.09073702,
 1637,     0.00830000,     0.00425790,     0.00404210,     0.15656504,     0.00000000,     0.15656504,
 1638,     0.00830000,     0.00425748,     0.00404252,     0.24209483,     0.00000000,     0.24209483,
 1639,     0.00830000,     0.00425706,     0.00404294,     0.33992433,     0.00000000,     0.33992433,
 1640,     0.00830000,     0.00425664,     0.00404336,     0.44301402,     0.00000000,     0.44301402,
 1641,     0.00830000,     0.00425622,     0.00404378,     0.54615702,     0.00000000,     0.54615702,
 1642,     0.00830000,     0.00425580,     0.00404420,     0.64415066,     0.00000000,     0.64415066,
 1643,     0.00830000,     0.00425538,     0.00404462,     0.73386343,     0.00000000,     0.73386343,
 1644,     0.00830000,     0.00425495,     0.00404505,     0.81364398,     0.00000000,     0.81364398,
 1645,     0.00830000,     0.00425453,     0.00404547,     0.88061786,     0.00000000,     0.88061786,
 1646,     0.00830000,     0.00425411,     0.00404589,     0.93392856,     0.00000000,     0.93392856,
 1647,     0.00830000,     0.00425369,     0.00404631,     0.97705608,     0.00000000,     0.97705608,
 1648,     0.00830000,     0.00425327,     0.00404673,     1.01250391,     0.00000000,     1.01250391,
 1649,     0.00830000,     0.00425285,     0.00404715,     1.04167787,     0.00000000,     1.04167787,
 1650,     0.00830000,     0.00425243,     0.00404757,     1.06641107,     0.00000000,     1.06641107,
 1651,     0.00830000,     0.00425201,     0.00404799,     1.08693187,     0.00000000,     1.08693187,
 1652,     0.00830000,     0.00425159,     0.00404841,     1.10378723,     0.00000000,     1.10378723,
 1653,     0.00830000,     0.00425117,     0.00404883,     1.11771028,     0.00000000,     1.11771028,
 1654,     0.00830000,     0.00425075,     0.00404925,     1.12918973,     0.00000000,     1.12918973,
 1655,     0.00830000,     0.00425033,     0.00404967,     1.13877544,     0.00000000,     1.13877544,
 1656,     0.00830000,     0.00424991,     0.00405009,     1.14662615,     0.00000000,     1.14662615,
 1657,     0.00000000,     0.00000000,     0.00000000,     1.14872084,     0.00000000,     1.14872084,
 1658,     0.00000000,     0.00000000,     0.00000000,     1.14037057,     0.00000000,     1.14037057,
 1659,     0.00000000,     0.00000000,     0.00000000,     1.11841790,     0.00000000,     1.11841790,
 1660,     0.00000000,     0.00000000,     0.00000000,     1.07809347,     0.00000000,     1.07809347,
 1661,     0.00000000,     0.00000000,     0.00000000,     1.01474416,     0.00000000,     1.01474416,
 1662,     0.00000000,     0.00000000,     0.00000000,     0.93122890,     0.00000000,     0.93122890,
 1663,     0.00000000,     0.00000000,     0.00000000,     0.83500918,     0.00000000,     0.83500918,
 1664,     0.00000000,     0.00000000,     0.00000000,     0.73320404,     0.00000000,     0.73320404,
 1665,     0.00000000,     0.00000000,     0.00000000,     0.63110716,     0.00000000,     0.63110716,
 1666,     0.00000000,     0.00000000,     0.00000000,     0.53396385,     0.00000000,     0.53396385,
 1667,     0.00000000,     0.00000000,     0.00000000,     0.44499762,     0.00000000,     0.44499762,
 1668,     0.00000000,     0.00000000,     0.00000000,     0.36586384,     0.00000000,     0.36586384,
 1669,     0.00000000,     0.00000000,     0.00000000,     0.29944361,     0.00000000,     0.29944361,
 1670,     0.00000000,     0.00000000,     0.00000000,     0.24659615,     0.00000000,     0.24659615,
 1671,     0.00000000,     0.00000000,     0.00000000,     0.20384834,     0.00000000,     0.20384834,
 1672,     0.00000000,     0.00000000,     0.00000000,     0.16869492,     0.00000000,     0.16869492,
 1673,     0.00000000,     0.00000000,     0.00000000,     0.13972728,     0.00000000,     0.13972728,
 1674,     0.00000000,     0.00000000,     0.00000000,     0.11510771,     0.00000000,     0.11510771,
 1675,     0.00000000,     0.00000000,     0.00000000,     0.09465879,     0.00000000,     0.09465879,
 1676,     0.00000000,     0.00000000,     0.00000000,     0.07788446,     0.00000000,     0.07788446,
 1677,     0.00000000,     0.00000000,     0.00000000,     0.06404974,     0.00000000,     0.06404974,
 1678,     0.00000000,     0.00000000,     0.00000000,     0.05266473,     0.00000000,     0.05266473,
 1679,     0.00000000,     0.00000000,     0.00000000,     0.04317817,     0.00000000,     0.04317817,
 1680,     0.00000000,     0.00000000,     0.00000000,     0.03543093,     0.00000000,     0.03543093,
 1681,     0.23000000,     0.11760199,     0.11239801,     0.15146143,     0.00000000,     0.15146143,
 1682,     0.23000000,     0.11728107,     0.11271893,     0.52743867,     0.00000000,     0.52743867,
 1683,     0.23000000,     0.11696146,     0.11303854,     1.25740810,     0.00000000,     1.25740810,
 1684,     0.23000000,     0.11664315,     0.11335685,     2.47990848,     0.00000000,     2.47990848,
 1685,     0.23000000,     0.11632614,     0.11367386,     4.32719477,     0.00000000,     4.32719477,
 1686,     0.23000000,     0.11601043,     0.11398957,     6.72604092,     0.00000000,     6.72604092,
 1687,     0.23000000,     0.11569599,     0.11430401,     9.47218398,     0.00000000,     9.47218398,
 1688,     0.23000000,     0.11538283,     0.11461717,    12.37094531,     0.00000000,    12.37094531,
 1689,     0.23000000,     0.11507094,     0.11492906,    15.27808449,     0.00000000,    15.27808449,
 1690,     0.23000000,     0.11476032,     0.11523968,    18.04899596,     0.00000000,    18.04899596,
 1691,     0.23000000,     0.11445095,     0.11554905,    20.59641468,     0.00000000,    20.59641468,
 1692,     0.23000000,     0.11414283,     0.11585717,    22.87373807,     0.00000000,    22.87373807,
 1693,     0.23000000,     0.11383595,     0.11616405,    24.80022687,     0.00000000,    24.80022687,
 1694,     0.23000000,     0.11353031,     0.11646969,    26.35103095,     0.00000000,    26.35103095,
 1695,     0.23000000,     0.11322590,     0.11677410,    27.62194813,     0.00000000,    27.62194813,
 1696,     0.23000000,     0.11292271,     0.11707729,    28.68186300,     0.00000000,    28.68186300,
 1697,     0.23000000,     0.11262074,     0.11737926,    29.56926115,     0.00000000,    29.56926115,
 1698,     0.23000000,     0.11231997,     0.11768003,    30.33464535,     0.00000000,    30.33464535,
 1699,     0.23000000,     0.11202041,     0.11797959,    30.98422381,     0.00000000,    30.98422381,
 1700,     0.23000000,     0.11172205,     0.11827795,    31.53306738,     0.00000000,    31.53306738,
 1701,     0.23000000,     0.11142487,     0.11857513,    32.00128496,     0.00000000,    32.00128496,
 1702,     0.23000000,     0.11112888,     0.11887112,    32.40224327,     0.00000000,    32.40224327,
 1703,     0.23000000,     0.11083407,     0.11916593,    32.75104922,     0.00000000,    32.75104922,
 1704,     0.23000000,     0.11054043,     0.11945957,    33.05197157,     0.00000000,    33.05197157,
 1705,     0.23540000,     0.11283288,     0.12256712,    33.31882022,     0.00000000,    33.31882022,
 1706,     0.23540000,     0.11252776,     0.12287224,    33.56086128,     0.00000000,    33.56086128,
 1707,     0.23540000,     0.11222387,     0.12317613,    33.78633020,     0.00000000,    33.78633020,
 1708,     0.23540000,     0.11192121,     0.12347879,    34.00408823,     0.00000000,    34.00408823,
 1709,     0.23540000,     0.11161977,     0.12378023,    34.21928792,     0.00000000,    34.21928792,
 1710,     0.23540000,     0.11131955,     0.12408045,    34.43467060,     0.00000000,    34.43467060,
 1711,     0.23540000,     0.11102053,     0.12437947,    34.64647122,     0.00000000,    34.64647122,
 1712,     0.23540000,     0.11072272,     0.12467728,    34.85183876,     0.00000000,    34.85183876,
 1713,     0.23540000,     0.11042611,     0.12497389,    35.04952164,     0.00000000,    35.04952164,
 1714,     0.23540000,     0.11013069,     0.12526931,    35.23689698,     0.00000000,    35.23689698,
 1715,     0.23540000,     0.10983645,     0.12556355,    35.41447559,     0.00000000,    35.41447559,
 1716,     0.23540000,     0.10954339,     0.12585661,    35.58106701,     0.00000000,    35.58106701,
 1717,     0.23540000,     0.10925150,     0.12614850,    35.73462358,     0.00000000,    35.73462358,
 1718,     0.23540000,     0.10896078,     0.12643922,    35.87449350,     0.00000000,    35.87449350,
 1719,     0.23540000,     0.10867121,     0.12672879,    36.00355625,     0.00000000,    36.00355625,
 1720,     0.23540000,     0.10838280,     0.12701720,    36.12368348,     0.00000000,    36.12368348,
 1721,     0.23540000,     0.10809553,     0.12730447,    36.23581953,     0.00000000,    36.23581953,
 1722,     0.23540000,     0.10780941,     0.12759059,    36.34121185,     0.00000000,    36.34121185,
 1723,     0.23540000,     0.10752441,     0.12787559,    36.44170319,     0.00000000,    36.44170319,
 1724,     0.23540000,     0.10724055,     0.12815945,    36.53936357,     0.00000000,    36.53936357,
 1725,     0.23540000,     0.10695781,     0.12844219,    36.63469292,     0.00000000,    36.63469292,
 1726,     0.23540000,     0.10667619,     0.12872381,    36.72802340,     0.00000000,    36.72802340,
 1727,     0.23540000,     0.10639568,     0.12900432,    36.81973150,     0.00000000,    36.81973150,
 1728,     0.23540000,     0.10611627,     0.12928373,    36.90992304,     0.00000000,    36.90992304,
 1729,     0.03460000,     0.01557389,     0.01902611,    36.87846413,     0.00000000,    36.87846413,
 1730,     0.03460000,     0.01556788,     0.01903212,    36.59142531,     0.00000000,    36.59142531,
 1731,     0.03460000,     0.01556188,     0.01903812,    35.95635710,     0.00000000,    35.95635710,
 1732,     0.03460000,     0.01555588,     0.01904412,    34.83709627,     0.00000000,    34.83709627,
 1733,     0.03460000,     0.01554988,     0.01905012,    33.10375087,     0.00000000,    33.10375087,
 1734,     0.03460000,     0.01554388,     0.01905612,    30.82852857,     0.00000000,    30.82852857,
 1735,     0.03460000,     0.01553789,     0.01906211,    28.21250652,     0.00000000,    28.21250652,
 1736,     0.03460000,     0.01553190,     0.01906810,    25.44724719,     0.00000000,    25.44724719,
 1737,     0.03460000,     0.01552592,     0.01907408,    22.67462926,     0.00000000,    22.67462926,
 1738,     0.03460000,     0.01551994,     0.01908006,    20.03684767,     0.00000000,    20.03684767,
 1739,     0.03460000,     0.01551396,     0.01908604,    17.61963208,     0.00000000,    17.61963208,
 1740,     0.03460000,     0.01550798,     0.01909202,    15.46871802,     0.00000000,    15.46871802,
 1741,     0.03460000,     0.01550201,     0.01909799,    13.66339446,     0.00000000,    13.66339446,
 1742,     0.03460000,     0.01549604,     0.01910396,    12.22795612,     0.00000000,    12.22795612,
 1743,     0.03460000,     0.01549008,     0.01910992,    11.06803446,     0.00000000,    11.06803446,
 1744,     0.03460000,     0.01548412,     0.01911588,    10.11577092,     0.00000000,    10.11577092,
 1745,     0.03460000,     0.01547816,     0.01912184,     9.33323217,     0.00000000,     9.33323217,
 1746,     0.03460000,     0.01547221,     0.01912779,     8.67068263,     0.00000000,     8.67068263,
 1747,     0.03460000,     0.01546626,     0.01913374,     8.12195026,     0.00000000,     8.12195026,
 1748,     0.03460000,     0.01546031,     0.01913969,     7.67215028,     0.00000000,     7.67215028,
 1749,     0.03460000,     0.01545437,     0.01914563,     7.30146747,     0.00000000,     7.30146747,
 1750,     0.03460000,     0.01544843,     0.01915157,     6.99672541,     0.00000000,     6.99672541,
 1751,     0.03460000,     0.01544249,     0.01915751,     6.74304176,     0.00000000,     6.74304176,
 1752,     0.03460000,     0.01543656,     0.01916344,     6.53619900,     0.00000000,     6.53619900,
 1753,     0.00000000,     0.00000000,     0.00000000,     6.34473348,     0.00000000,     6.34473348,
 1754,     0.00000000,     0.00000000,     0.00000000,     6.13967782,     0.00000000,     6.13967782,
 1755,     0.00000000,     0.00000000,     0.00000000,     5.89929290,     0.00000000,     5.89929290,
 1756,     0.00000000,     0.00000000,     0.00000000,     5.59478152,     0.00000000,     5.59478152,
 1757,     0.00000000,     0.00000000,     0.00000000,     5.20199760,     0.00000000,     5.20199760,
 1758,     0.00000000,     0.00000000,     0.00000000,     4.72919851,     0.00000000,     4.72919851,
 1759,     0.00000000,     0.00000000,     0.00000000,     4.21014204,     0.00000000,     4.21014204,
 1760,     0.00000000,     0.00000000,     0.00000000,     3.67618445,     0.00000000,     3.67618445,
 1761,     0.00000000,     0.00000000,     0.00000000,     3.14965270,     0.00000000,     3.14965270,
 1762,     0.00000000,     0.00000000,     0.00000000,     2.65421332,     0.00000000,     2.65421332,
 1763,     0.00000000,     0.00000000,     0.00000000,     2.20200549,     0.00000000,     2.20200549,
 1764,     0.00000000,     0.00000000,     0.00000000,     1.80088179,     0.00000000,     1.80088179,
 1765,     0.00000000,     0.00000000,     0.00000000,     1.46449729,     0.00000000,     1.46449729,
 1766,     0.00000000,     0.00000000,     0.00000000,     1.19694103,     0.00000000,     1.19694103,
 1767,     0.00000000,     0.00000000,     0.00000000,     0.98121121,     0.00000000,     0.98121121,
 1768,     0.00000000,     0.00000000,     0.00000000,     0.80527418,     0.00000000,     0.80527418,
 1769,     0.00000000,     0.00000000,     0.00000000,     0.66247946,     0.00000000,     0.66247946,
 1770,     0.00000000,     0.00000000,     0.00000000,     0.54414444,     0.00000000,     0.54414444,
 1771,     0.00000000,     0.00000000,     0.00000000,     0.44748068,     0.00000000,     0.44748068,
 1772,     0.00000000,     0.00000000,     0.00000000,     0.36818720,     0.00000000,     0.36818720,
 1773,     0.00000000,     0.00000000,     0.00000000,     0.30278935,     0.00000000,     0.30278935,
 1774,     0.00000000,     0.00000000,     0.00000000,     0.24897140,     0.00000000,     0.24897140,
 1775,     0.00000000,     0.00000000,     0.00000000,     0.20412689,     0.00000000,     0.20412689,
 1776,     0.00000000,     0.00000000,     0.00000000,     0.16750460,     0.00000000,     0.16750460,
 1777,     0.09080000,     0.04048162,     0.05031838,     0.19206075,     0.00000000,     0.19206075,
 1778,     0.09080000,     0.04044084,     0.05035916,     0.33772636,     0.00000000,     0.33772636,
 1779,     0.09080000,     0.04040013,     0.05039987,     0.64545030,     0.00000000,     0.64545030,
 1780,     0.09080000,     0.04035947,     0.05044053,     1.17609430,     0.00000000,     1.17609430,
 1781,     0.09080000,     0.04031888,     0.05048112,     1.98813358,     0.00000000,     1.98813358,
 1782,     0.09080000,     0.04027835,     0.05052165,     3.04751578,     0.00000000,     3.04751578,
 1783,     0.09080000,     0.04023788,     0.05056212,     4.26209590,     0.00000000,     4.26209590,
 1784,     0.09080000,     0.04019747,     0.05060253,     5.54410538,     0.00000000,     5.54410538,
 1785,     0.09080000,     0.04015713,     0.05064287,     6.82848383,     0.00000000,     6.82848383,
 1786,     0.09080000,     0.04011684,     0.05068316,     8.05035021,     0.00000000,     8.05035021,
 1787,     0.09080000,     0.04007661,     0.05072339,     9.17036332,     0.00000000,     9.17036332,
 1788,     0.09080000,     0.04003645,     0.05076355,    10.16788439,     0.00000000,    10.16788439,
 1789,     0.09080000,     0.03999634,     0.05080366,    11.00703318,     0.00000000,    11.00703318,
 1790,     0.09080000,     0.03995630,     0.05084370,    11.67702171,     0.00000000,    11.67702171,
 1791,     0.09080000,     0.03991631,     0.05088369,    12.22101504,     0.00000000,    12.22101504,
 1792,     0.09080000,     0.03987639,     0.05092361,    12.67009163,     0.00000000,    12.67009163,
 1793,     0.09080000,     0.03983652,     0.05096348,    13.04168194,     0.00000000,    13.04168194,
 1794,     0.09080000,     0.03979671,     0.05100329,    13.35855947,     0.00000000,    13.35855947,
 1795,     0.09080000,     0.03975697,     0.05104303,    13.62335783,     0.00000000,    13.62335783,
 1796,     0.09080000,     0.03971728,     0.05108272,    13.84267145,     0.00000000,    13.84267145,
 1797,     0.09080000,     0.03967765,     0.05112235,    14.02559799,     0.00000000,    14.02559799,
 1798,     0.09080000,     0.03963809,     0.05116191,    14.17819759,     0.00000000,    14.17819759,
 1799,     0.09080000,     0.03959858,     0.05120142,    14.30729660,     0.00000000,    14.30729660,
 1800,     0.09080000,     0.03955913,     0.05124087,    14.41485500,     0.00000000,    14.41485500,
 1801,     0.00000000,     0.00000000,     0.00000000,    14.44986971,     0.00000000,    14.44986971,
 1802,     0.00000000,     0.00000000,     0.00000000,    14.35288477,     0.00000000,    14.35288477,
 1803,     0.00000000,     0.00000000,     0.00000000,    14.08379383,     0.00000000,    14.08379383,
 1804,     0.00000000,     0.00000000,     0.00000000,    13.58206098,     0.00000000,    13.58206098,
 1805,     0.00000000,     0.00000000,     0.00000000,    12.78860888,     0.00000000,    12.78860888,
 1806,     0.00000000,     0.00000000,     0.00000000,    11.73940482,     0.00000000,    11.73940482,
 1807,     0.00000000,     0.00000000,     0.00000000,    10.52873432,     0.00000000,    10.52873432,
 1808,     0.00000000,     0.00000000,     0.00000000,     9.24660538,     0.00000000,     9.24660538,
 1809,     0.00000000,     0.00000000,     0.00000000,     7.95997369,     0.00000000,     7.95997369,
 1810,     0.00000000,     0.00000000,     0.00000000,     6.73523745,     0.00000000,     6.73523745,
 1811,     0.00000000,     0.00000000,     0.00000000,     5.61322995,     0.00000000,     5.61322995,
 1812,     0.00000000,     0.00000000,     0.00000000,     4.61497860,     0.00000000,     4.61497860,
 1813,     0.00000000,     0.00000000,     0.00000000,     3.77704268,     0.00000000,     3.77704268,
 1814,     0.00000000,     0.00000000,     0.00000000,     3.11040802,     0.00000000,     3.11040802,
 1815,     0.00000000,     0.00000000,     0.00000000,     2.57121529,     0.00000000,     2.57121529,
 1816,     0.00000000,     0.00000000,     0.00000000,     2.12783178,     0.00000000,     2.12783178,
 1817,     0.00000000,     0.00000000,     0.00000000,     1.76248849,     0.00000000,     1.76248849,
 1818,     0.00000000,     0.00000000,     0.00000000,     1.45197209,     0.00000000,     1.45197209,
 1819,     0.00000000,     0.00000000,     0.00000000,     1.19406082,     0.00000000,     1.19406082,
 1820,     0.00000000,     0.00000000,     0.00000000,     0.98249704,     0.00000000,     0.98249704,
 1821,     0.00000000,     0.00000000,     0.00000000,     0.80800717,     0.00000000,     0.80800717,
 1822,     0.00000000,     0.00000000,     0.00000000,     0.66441365,     0.00000000,     0.66441365,
 1823,     0.00000000,     0.00000000,     0.00000000,     0.54475830,     0.00000000,     0.54475830,
 1824,     0.00000000,     0.00000000,     0.00000000,     0.44704267,     0.00000000,     0.44704267,
 1825,     0.32170000,     0.13983947,     0.18186053,     0.56441168,     0.00000000,     0.56441168,
 1826,     0.32170000,     0.13934763,     0.18235237,     1.11480234,     0.00000000,     1.11480234,
 1827,     0.32170000,     0.13885837,     0.18284163,     2.24795972,     0.00000000,     2.24795972,
 1828,     0.32170000,     0.13837169,     0.18332831,     4.18579639,     0.00000000,     4.18579639,
 1829,     0.32170000,     0.13788756,     0.18381244,     7.14144172,     0.00000000,     7.14144172,
 1830,     0.32170000,     0.13740597,     0.18429403,    10.99443859,     0.00000000,    10.99443859,
 1831,     0.32170000,     0.13692690,     0.18477310,    15.41361129,     0.00000000,    15.41361129,
 1832,     0.32170000,     0.13645033,     0.18524967,    20.08306845,     0.00000000,    20.08306845,
 1833,     0.32170000,     0.13597624,     0.18572376,    24.76843841,     0.00000000,    24.76843841,
 1834,     0.32170000,     0.13550462,     0.18619538,    29.23533391,     0.00000000,    29.23533391,
 1835,     0.32170000,     0.13503545,     0.18666455,    33.34150344,     0.00000000,    33.34150344,
 1836,     0.32170000,     0.13456871,     0.18713129,    37.01159112,     0.00000000,    37.01159112,
 1837,     0.32170000,     0.13410438,     0.18759562,    40.11502004,     0.00000000,    40.11502004,
 1838,     0.32170000,     0.13364246,     0.18805754,    42.61166301,     0.00000000,    42.61166301,
 1839,     0.32170000,     0.13318291,     0.18851709,    44.65640615,     0.00000000,    44.65640615,
 1840,     0.32170000,     0.13272574,     0.18897426,    46.36070311,     0.00000000,    46.36070311,
 1841,     0.32170000,     0.13227091,     0.18942909,    47.78687362,     0.00000000,    47.78687362,
 1842,     0.32170000,     0.13181842,     0.18988158,    49.01667269,     0.00000000,    49.01667269,
 1843,     0.32170000,     0.13136825,     0.19033175,    50.05949820,     0.00000000,    50.05949820,
 1844,     0.32170000,     0.13092037,     0.19077963,    50.93908612,     0.00000000,    50.93908612,
 1845,     0.32170000,     0.13047479,     0.19122521,    51.68799688,     0.00000000,    51.68799688,
 1846,     0.32170000,     0.13003147,     0.19166853,    52.32787740,     0.00000000,    52.32787740,
 1847,     0.32170000,     0.12959041,     0.19210959,    52.88318739,     0.00000000,    52.88318739,
 1848,     0.32170000,     0.12915160,     0.19254840,    53.36084680,     0.00000000,    53.36084680,
 1849,     0.04750000,     0.01903259,     0.02846741,    53.59904903,     0.00000000,    53.59904903,
 1850,     0.04750000,     0.01902308,     0.02847692,    53.40768330,     0.00000000,    53.40768330,
 1851,     0.04750000,     0.01901357,     0.02848643,    52.65837686,     0.00000000,    52.65837686,
 1852,     0.04750000,     0.01900408,     0.02849592,    51.15689797,     0.00000000,    51.15689797,
 1853,     0.04750000,     0.01899459,     0.02850541,    48.71270335,     0.00000000,    48.71270335,
 1854,     0.04750000,     0.01898510,     0.02851490,    45.44033401,     0.00000000,    45.44033401,
 1855,     0.04750000,     0.01897563,     0.02852437,    41.64106536,     0.00000000,    41.64106536,
 1856,     0.04750000,     0.01896616,     0.02853384,    37.60313420,     0.00000000,    37.60313420,
 1857,     0.04750000,     0.01895670,     0.02854330,    33.54141477,     0.00000000,    33.54141477,
 1858,     0.04750000,     0.01894724,     0.02855276,    29.66913969,     0.00000000,    29.66913969,
 1859,     0.04750000,     0.01893780,     0.02856220,    26.11822029,     0.00000000,    26.11822029,
 1860,     0.04750000,     0.01892836,     0.02857164,    22.95676848,     0.00000000,    22.95676848,
 1861,     0.04750000,     0.01891892,     0.02858108,    20.30284328,     0.00000000,    20.30284328,
 1862,     0.04750000,     0.01890950,     0.02859050,    18.19266588,     0.00000000,    18.19266588,
 1863,     0.04750000,     0.01890008,     0.02859992,    16.48665255,     0.00000000,    16.48665255,
 1864,     0.04750000,     0.01889066,     0.02860934,    15.08412026,     0.00000000,    15.08412026,
 1865,     0.04750000,     0.01888126,     0.02861874,    13.92864290,     0.00000000,    13.92864290,
 1866,     0.04750000,     0.01887186,     0.02862814,    12.94621989,     0.00000000,    12.94621989,
 1867,     0.04750000,     0.01886247,     0.02863753,    12.13036635,     0.00000000,    12.13036635,
 1868,     0.04750000,     0.01885309,     0.02864691,    11.46163499,     0.00000000,    11.46163499,
 1869,     0.04750000,     0.01884371,     0.02865629,    10.91055595,     0.00000000,    10.91055595,
 1870,     0.04750000,     0.01883434,     0.02866566,    10.45753584,     0.00000000,    10.45753584,
 1871,     0.04750000,     0.01882498,     0.02867502,    10.08043930,     0.00000000,    10.08043930,
 1872,     0.04750000,     0.01881562,     0.02868438,     9.77300079,     0.00000000,     9.77300079,
 1873,     0.48830000,     0.19288378,     0.29541622,     9.81000870,     0.00000000,     9.81000870,
 1874,     0.48830000,     0.19190331,     0.29639669,    10.50676602,     0.00000000,    10.50676602,
 1875,     0.48830000,     0.19093030,     0.29736970,    12.07884137,     0.00000000,    12.07884137,
 1876,     0.48830000,     0.18996467,     0.29833533,    14.84823140,     0.00000000,    14.84823140,
 1877,     0.48830000,     0.18900635,     0.29929365,    19.12716479,     0.00000000,    19.12716479,
 1878,     0.48830000,     0.18805527,     0.30024473,    24.73672871,     0.00000000,    24.73672871,
 1879,     0.48830000,     0.18711134,     0.30118866,    31.19132952,     0.00000000,    31.19132952,
 1880,     0.48830000,     0.18617450,     0.30212550,    38.02677074,     0.00000000,    38.02677074,
 1881,     0.48830000,     0.18524468,     0.30305532,    44.89769364,     0.00000000,    44.89769364,
 1882,     0.48830000,     0.18432181,     0.30397819,    51.45946478,     0.00000000,    51.45946478,
 1883,     0.48830000,     0.18340582,     0.30489418,    57.50090537,     0.00000000,    57.50090537,
 1884,     0.48830000,     0.18249664,     0.30580336,    62.91091379,     0.00000000,    62.91091379,
 1885,     0.48830000,     0.18159421,     0.30670579,    67.49730604,     0.00000000,    67.49730604,
 1886,     0.48830000,     0.18069845,     0.30760155,    71.20038681,     0.00000000,    71.20038681,
 1887,     0.48830000,     0.17980930,     0.30849070,    74.24602777,     0.00000000,    74.24602777,
 1888,     0.48830000,     0.17892670,     0.30937330,    76.79689801,     0.00000000,    76.79689801,
 1889,     0.48830000,     0.17805058,     0.31024942,    78.94390437,     0.00000000,    78.94390437,
 1890,     0.48830000,     0.17718088,     0.31111912,    80.80655225,     0.00000000,    80.80655225,
 1891,     0.48830000,     0.17631754,     0.31198246,    82.39699394,     0.00000000,    82.39699394,
 1892,     0.48830000,     0.17546049,     0.31283951,    83.74842375,     0.00000000,    83.74842375,
 1893,     0.48830000,     0.17460968,     0.31369032,    84.90836208,     0.00000000,    84.90836208,
 1894,     0.48830000,     0.17376503,     0.31453497,    85.90837200,     0.00000000,    85.90837200,
 1895,     0.48830000,     0.17292651,     0.31537349,    86.78417476,     0.00000000,    86.78417476,
 1896,     0.48830000,     0.17209404,     0.31620596,    87.54580352,     0.00000000,    87.54580352,
 1897,     0.10460000,     0.03675702,     0.06784298,    87.94723506,     0.00000000,    87.94723506,
 1898,     0.10460000,     0.03671915,     0.06788085,    87.69982985,     0.00000000,    87.69982985,
 1899,     0.10460000,     0.03668135,     0.06791865,    86.60830835,     0.00000000,    86.60830835,
 1900,     0.10460000,     0.03664360,     0.06795640,    84.37757903,     0.00000000,    84.37757903,
 1901,     0.10460000,     0.03660591,     0.06799409,    80.71826365,     0.00000000,    80.71826365,
 1902,     0.10460000,     0.03656828,     0.06803172,    75.80272665,     0.00000000,    75.80272665,
 1903,     0.10460000,     0.03653070,     0.06806930,    70.08653998,     0.00000000,    70.08653998,
 1904,     0.10460000,     0.03649318,     0.06810682,    64.00574298,     0.00000000,    64.00574298,
 1905,     0.10460000,     0.03645573,     0.06814427,    57.88548190,     0.00000000,    57.88548190,
 1906,     0.10460000,     0.03641832,     0.06818168,    52.04870861,     0.00000000,    52.04870861,
 1907,     0.10460000,     0.03638098,     0.06821902,    46.69524831,     0.00000000,    46.69524831,
 1908,     0.10460000,     0.03634369,     0.06825631,    41.92861163,     0.00000000,    41.92861163,
 1909,     0.10460000,     0.03630647,     0.06829353,    37.92801338,     0.00000000,    37.92801338,
 1910,     0.10460000,     0.03626929,     0.06833071,    34.74880333,     0.00000000,    34.74880333,
 1911,     0.10460000,     0.03623218,     0.06836782,    32.18002646,     0.00000000,    32.18002646,
 1912,     0.10460000,     0.03619512,     0.06840488,    30.06954790,     0.00000000,    30.06954790,
 1913,     0.10460000,     0.03615812,     0.06844188,    28.33218790,     0.00000000,    28.33218790,
 1914,     0.10460000,     0.03612118,     0.06847882,    26.85609369,     0.00000000,    26.85609369,
 1915,     0.10460000,     0.03608429,     0.06851571,    25.63147697,     0.00000000,    25.63147697,
 1916,     0.10460000,     0.03604746,     0.06855254,    24.62890795,     0.00000000,    24.62890795,
 1917,     0.10460000,     0.03601068,     0.06858932,    23.80388962,     0.00000000,    23.80388962,
